day_succ,Status,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,curr1,curr2,curr3,curr4,curr5,curr6,goal,backers,pledged,duration,updates,comments,rewards,facebook_connected,facebook_friends,facebook_shares,has_video,creator_projects_created,creator_projects_backed,videos,images,words_description,words_risks_and_challenges,faqs,prj_prom,crt_suc_perc,usr_net_pg_rnk,usr_net_nodes,usr_net_tie,usr_net_bic,1f_plg,1f_bck,1prj_prom,2f_plg,2f_bck,2prj_prom,3f_plg,3f_bck,3prj_prom
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0218009643,0.1418310091,0.13974768,-0.6375515271,3.7230257565,0.3139455463,0.5003329278,0,0,-0.1269402942,1,-0.2044518859,-0.1643263052,3.1661543513,0.3987886211,0.5104355703,0.0346949904,-0.3321085911,0,-0.5154235036,0,0,0,0,2.1282345451,1.0250870739,0,1.6835603453,0.7707260225,0,1.448018117,0.6428338988,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0191673483,-0.1233080566,-0.0972871737,-0.1404980359,0.1132337079,-0.0594641772,1.5187482051,1,1.2113947311,-0.10182295,1,-0.2044518859,-0.1086711164,-0.2572658087,1.1780083543,-0.0819888254,0.6731513402,0.1561768582,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.0184839019,0.1082284519,-0.2650492466,-0.0550256938,0.0532586551,-0.2808881387,-0.0852026723,0.0220672899,-0.2587522448
30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0020488442,-0.1169952217,-0.0466833681,-0.1404980359,-0.6087247018,-0.0594641772,0.1608611688,0,0,-0.0217614152,1,-0.2044518859,-0.0530159276,-0.2572658087,0.983203421,1.1011427938,-0.2742355014,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.1331940479,-0.035458347,0,-0.1558132903,-0.0571209399,0,-0.1721939227,-0.0672210579,0
30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0218009643,0.0976411648,-0.0090555509,-0.1404980359,0.8351921176,-0.0557113157,-0.1786105903,0,0,0.444871746,1,-0.2044518859,0.6148463379,0.8838742446,0.4961910878,0.060536464,-0.6861428238,-0.3321085911,0,0.8252105102,0,0,0,0,-0.2315170302,-0.1244073178,0,-0.2440024372,-0.122345246,0,-0.2591851732,-0.1224947971,0
31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0283850043,-0.1895928231,-0.1253295849,-0.0410873377,-0.6087247018,-0.0632170388,0.8398046869,1,4.6803970941,-0.0629695581,1,-0.2044518859,0,-0.2572658087,-0.5752360454,-0.7345142467,-0.0991748894,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2642913577,-0.1723029175,0,-0.2691993363,-0.1675005349,0,-0.2809329858,-0.1650130579,0
36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0308713559,-0.1201516392,-0.0948143429,0.4559661534,-0.6087247018,-0.061340608,0.6700688074,0,0,0.0037483876,1,-0.2044518859,0,-0.2572658087,0.3013861545,0.2854860171,0.0861834057,-0.3321085911,-0.135905888,-0.5154235036,0.0794746134,-0.036545629,-0.1254872776,0.2875064363,-0.2970656851,-0.0901961752,-0.2650492466,-0.2943962354,-0.0771899571,-0.2808881387,-0.2918068921,-0.0842283623,-0.2587522448
30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.9526369581,-0.2164223714,-0.1398606525,-0.1404980359,-0.6087247018,-0.0632170388,-1.027289988,0,0,-0.1551973065,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.9354233896,-1.0259663648,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0043376746,-0.1674979009,-0.0800793305,0.3565554552,0.1132337079,-0.0632170388,-0.6878182289,1,-0.6055039117,-0.1285101282,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.6435041222,0.0449926735,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,-0.3134528488,-0.1723029175,-0.2650492466,-0.2943962354,-0.1574660262,-0.2808881387,-0.2918068921,-0.1480057536,-0.2587522448
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0231177723,-0.2148441626,-0.1399116387,-0.1404980359,-0.6087247018,-0.0632170388,-0.3483464699,0,0,-0.1559822235,1,-0.2044518859,0,-0.2572658087,1.275410821,-0.5164333822,-0.6449520916,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0302285355,-0.1517158137,-0.0927111621,-0.1404980359,-0.247745497,-0.061340608,-0.1786105903,0,0,-0.0712111867,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.1712817778,-0.7273335561,-0.3321085911,0.0078710587,-0.5154235036,0.0794746134,-0.036545629,-0.1254872776,-0.2609230789,0.0306775892,-0.1312495463,0.5784927093,-0.0550256938,-0.1424142633,-0.2808881387,-0.0960765786,-0.1522575797,-0.2587522448
30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0152169243,-0.0712271687,-0.0968155513,-0.1404980359,0.2937233103,-0.061340608,-0.0088747108,1,2.817799019,0.0080654311,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.2021908767,-0.3154262336,2.1093186552,1.0143096859,-0.5154235036,0.0794746134,0.843672775,0.5234986788,0.2875064363,-0.2806785214,-0.0628272611,0.5784927093,-0.2817977859,-0.0721727028,-0.2808881387,-0.2918068921,-0.0757247101,-0.2587522448
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.2283925563,-0.1990620754,-0.0997727511,-0.1404980359,-0.4282350994,-0.0632170388,-1.027289988,1,-0.1263522879,-0.1285101282,0,-0.2044518859,0,-0.2572658087,-0.4778335787,-0.5937061295,0.7864258538,1.1327477567,0,-0.5154235036,0,0,0,0,-0.2970656851,-0.1244073178,0,-0.306994685,-0.1373970089,0,-0.3135547047,-0.1437539275,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0264097923,0.2065375668,0.0899724002,-0.4387301306,-0.0672558945,-0.0538348849,0.1608611688,1,0.0979903799,0.0296506488,1,-0.2044518859,0.2252600163,-0.2572658087,-0.1856261788,-0.4494636679,-0.4184030642,1.6210332059,2.6677445733,2.1658445239,0.7764858497,2.164000381,3.4078807075,0.4703162747,2.1610088726,0.8129779897,-0.2650492466,1.6583634462,0.5850876127,8.274851076,1.4588920233,0.506775464,6.4544284185
30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0323354283,-0.2053749103,-0.1394145232,-0.1404980359,-0.6087247018,-0.0594641772,0.8398046869,1,-0.097270831,-0.1453858439,0,-0.2044518859,-0.1643263052,0.8838742446,-0.672638512,-0.6538071551,-0.7582266052,-0.3321085911,-0.2077943614,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,-0.2806785214,-0.1517762319,0.1567217313,-0.2943962354,-0.1524487719,0.2223906386,-0.3026807984,-0.1565094058,-0.2587522448
21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0283850043,0.0329346071,-0.0654207974,-0.1404980359,-0.0672558945,-0.0482055926,0.3305970483,0,0,0.1344370694,1,-0.2044518859,0,-0.2572658087,-0.5752360454,-0.332695961,0.137671821,-0.3321085911,0.8705327391,-0.5154235036,2.1705083222,1.4598256578,1.1003750846,2.1156048205,0.2109363901,0.2108618798,0.1567217313,0.1213526,0.1285174699,3.2420633026,0.1322754539,0.1156074639,-0.2587522448
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0343106403,-0.1990620754,-0.1327225842,-2.6257654916,-0.6087247018,-0.0632170388,-1.1970258675,1,0.9261194869,-0.1465632194,0,-0.2044518859,-0.1643263052,-0.2572658087,-0.672638512,-0.7671405178,-0.6243567254,-0.3321085911,-0.3515713081,2.1658445239,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,0,0,-0.2650492466,0,0,0.2223906386,0,0,-0.2587522448
23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0337839171,-0.2148441626,-0.1401793162,-0.8363729235,-0.6087247018,-0.0632170388,-1.027289988,1,-0.131891613,-0.1551973065,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.7104738365,-0.6037613593,-0.3321085911,-0.2077943614,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.2609230789,-0.3134528488,-0.179145146,-0.2650492466,-0.3195931345,-0.1725177892,0.2223906386,-0.324428611,-0.1735167101,1.419542921
23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0310186203,-0.0996349258,-0.0960762514,-0.1404980359,-0.6087247018,-0.0632170388,0.1608611688,0,0,0.0449565305,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.5233020709,-0.4287007473,-0.3321085911,-0.135905888,-0.5154235036,0.0794746134,-0.036545629,-0.1975968283,0.2875064363,-0.1331940479,-0.1038806323,1.0002636872,-0.1180179416,-0.1173279917,-0.2808881387,-0.0852026723,-0.1139911449,0.5803953381
30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0237761763,-0.2164223714,-0.1390321267,-0.1404980359,-0.6087247018,-0.0632170388,-0.1786105903,1,-0.087577012,-0.1489179704,1,-0.2044518859,0,-0.2572658087,-0.3804311121,-0.4425949793,-0.6346544085,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0310186203,-0.1943274492,-0.1200907526,-0.1404980359,-0.6087247018,-0.061340608,-0.1786105903,0,0,-0.107317369,1,-0.2044518859,0,-0.2572658087,0.1065812212,0.0416475702,-0.2227470861,2.1093186552,0,-0.5154235036,0,0,0,0,-0.0020967382,-0.1586184604,0,-0.0046318956,-0.1574660262,0,-0.0199592344,-0.1522575797,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0316770243,-0.2053749103,-0.1356542908,-0.1404980359,-0.6087247018,-0.0632170388,0.3305970483,1,0.26001564,-0.1151665391,1,0.1888652828,-0.0530159276,-0.2572658087,-0.2830286454,-0.2348171478,-0.5213798948,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,-0.247904194,-0.165460689,0.1567217313,-0.2691993363,-0.1675005349,-0.2808881387,-0.2809329858,-0.169264884,-0.2587522448
40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0111192358,-0.115417013,-0.0682505316,0.8536089463,1.1961713225,-0.061340608,-0.0088747108,1,0.0287488158,-0.1092796615,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.3807767815,2.2075061162,0.1561768582,0.0078710587,-0.5154235036,0.0794746134,-0.1245674694,-0.1975968283,-0.2609230789,-0.2642913577,-0.0765117182,-0.2650492466,-0.2188055381,-0.0671554485,0.2223906386,-0.2265634543,-0.071472884,-0.2587522448
22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0303602163,-0.1233080566,-0.0944191998,-0.5381408289,-0.0672558945,-0.0632170388,0.3305970483,0,0,-0.0845547758,1,-0.2044518859,0,-0.2572658087,1.3728132876,0.3782133138,-0.717035873,-0.3321085911,0.5829788457,-0.5154235036,0.0794746134,0.4915854134,0.9561559831,0.2875064363,-0.0348710656,-0.1449340034,0.5784927093,-0.0550256938,-0.1373970089,0.2223906386,-0.074328766,-0.1352502753,-0.2587522448
8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0346398423,-0.2116877452,-0.1397586801,-2.3275333969,-0.6087247018,-0.0632170388,-1.027289988,1,-0.3908550629,-0.154804848,0,11.2017460086,1.5609845473,-0.2572658087,-0.4778335787,-0.4906757998,-0.7067381899,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.1810101894,-0.1775350435,0,-0.1939417353,-0.1735167101,0
19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0270681963,-0.1501376049,-0.0607045737,-1.03519432,-0.0672558945,-0.0557113157,0.8398046869,1,0.0176701655,-0.0362823798,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.672638512,-0.2227969426,-0.0270911079,-0.3321085911,0,2.1658445239,0,0,0,0,-0.0840325568,-0.1312495463,0,-0.0676241434,-0.122345246,0,-0.074328766,-0.1224947971,0
38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0316770243,-0.178545362,-0.1079305434,0.6547875499,0.2937233103,-0.0632170388,-0.8575541085,1,-0.2025180084,-0.0778829812,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.672638512,-0.8152213383,-0.9126918511,2.5976041045,-0.3515713081,2.1658445239,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.3134528488,-0.1723029175,-0.2650492466,-0.2817977859,-0.1725177892,-0.2808881387,-0.2700590795,-0.169264884,-0.2587522448
17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0297018123,-0.1185734305,-0.0845406232,-0.1404980359,-0.6087247018,-0.061340608,0.3305970483,1,0.240628002,-0.0209764982,1,-0.2044518859,-0.0530159276,-0.2572658087,-0.5752360454,-0.2949181734,2.1457200178,-0.3321085911,0,-0.5154235036,0,0,0,0,0.2109363901,-0.035458347,0,0.0835572513,-0.0771899571,0,0.0235363908,-0.0884801883,0
27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0310186203,-0.0333501593,-0.096114491,-0.1404980359,1.0156817201,-0.0632170388,1.0095405665,0,0,-0.05198072,1,-0.2044518859,-0.1643263052,-0.2572658087,1.4702157543,0.0450819145,0.8688073183,0.6444623074,3.1709638869,-0.5154235036,0.7764858497,3.3963061466,3.7684284611,0.6531261132,-0.0676453931,-0.0491428041,3.5308895549,-0.0928210425,-0.0671554485,2.7387845253,-0.0960765786,-0.0587174057,3.0978380869
24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0312161415,-0.1927492405,-0.1347492857,-0.7369622253,-0.4282350994,-0.0632170388,1.3490123255,1,-0.3617736059,-0.0201915811,1,0.5821824516,0.1139496387,-0.2572658087,0.0091787545,0.113768801,0.8791050014,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2315170302,-0.1380917749,0,-0.2314039876,-0.1373970089,0,-0.2483112669,-0.1437539275,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.0712271687,-0.0870899333,-0.1404980359,-0.247745497,-0.061340608,1.0095405665,1,1.5091334569,-0.0441315499,1,-0.2044518859,0,0.8838742446,-0.4778335787,-0.8409789207,1.5072636681,-0.3321085911,0.0797595321,-0.5154235036,0.7764858497,0.2275198922,0.0187318238,0.6531261132,-0.0840325568,0.0124372526,1.0002636872,-0.1306163912,-0.011965651,-0.2808881387,-0.1504461101,-0.0204509709,-0.2587522448
21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.1517158137,-0.1082874468,-1.03519432,-0.247745497,-0.0557113157,0.5003329278,1,-0.5930404301,-0.0500184274,1,-0.2044518859,0,-0.2572658087,1.275410821,1.0616478341,-0.7273335561,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,-0.1987427028,-0.0833539467,-0.2650492466,-0.2188055381,-0.0771899571,-0.2808881387,-0.2156895479,-0.0757247101,0.5803953381
20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0336522363,-0.2164223714,-0.1402175559,-1.1346050182,-0.6087247018,-0.0632170388,-0.3483464699,0,0,-0.1559822235,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.8169385105,-0.4801891626,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.0345081615,-0.2085313278,-0.135590558,-1.2340157164,-0.6087247018,-0.0632170388,-1.1970258675,1,0.7710183833,-0.1489179704,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.9663324885,-0.4389984304,-0.3321085911,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.3134528488,-0.179145146,-0.2650492466,-0.1810101894,-0.1725177892,-0.2808881387,-0.1504461101,-0.169264884,0.5803953381
30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0343106403,-0.2164223714,-0.1401793162,-0.1404980359,-0.6087247018,-0.0632170388,-1.1970258675,0,0,-0.1544123895,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.9886557266,-0.5934636763,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0316770243,-0.2006402841,-0.1375535268,0.3565554552,-0.4282350994,-0.0425763003,-0.8575541085,1,-0.5528803229,-0.1500953459,1,0.1888652828,-0.219981494,-0.2572658087,0.983203421,-0.0098675946,0.8379142691,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2315170302,-0.1312495463,0,-0.2691993363,-0.1474315176,0,-0.2700590795,-0.1480057536,0
27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0257513883,0.0281999809,-0.0345613985,-0.1404980359,0.4742129128,-0.061340608,0.6700688074,1,2.597610845,-0.1559822235,1,0.1888652828,-0.1643263052,-0.2572658087,-0.672638512,-0.9371405618,-0.8200127036,-0.3321085911,0.0797595321,-0.5154235036,0.7764858497,0.2275198922,0.0908413745,0.8359359516,-0.247904194,-0.1175650893,0.1567217313,-0.1936086389,-0.1273625003,-0.2808881387,-0.2156895479,-0.1352502753,-0.2587522448
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0045351958,-0.1469811875,0.0521661313,-1.4328371129,-0.4282350994,-0.0632170388,-0.1786105903,1,0.2932515907,-0.0613997241,1,-0.2044518859,0.2809152051,-0.2572658087,-0.672638512,-0.5954233017,-0.5316775779,-0.3321085911,-0.0640174146,-0.5154235036,0.0794746134,0.0514762114,-0.0533777269,0.1046965979,0.0798390804,0.0055950241,-0.2650492466,-0.0046318956,-0.0320346683,0.725669416,-0.0525809533,-0.0502137536,0.5803953381
18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0281216427,-0.0996349258,-0.0620939477,-0.1404980359,-0.247745497,-0.0632170388,0.8398046869,1,0.8070239966,-0.0853396928,1,0.5821824516,0.0026392611,-0.2572658087,-0.4778335787,0.1000314237,0.3230301161,-0.3321085911,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.1659683754,-0.1312495463,-0.2650492466,-0.1936086389,-0.1323797546,-0.2808881387,-0.2048156416,-0.1352502753,-0.2587522448
30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0303602163,-0.1848581969,-0.1189308165,-0.1404980359,-0.6087247018,-0.0594641772,-0.3483464699,0,0,-0.0143047036,1,0.1888652828,-0.1643263052,-0.2572658087,1.4702157543,-0.5679485471,0.0346949904,-0.3321085911,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.1823555391,-0.1380917749,-0.2650492466,-0.1810101894,-0.1424142633,-0.2808881387,-0.2048156416,-0.1480057536,-0.2587522448
30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0320720667,-0.1927492405,-0.1122643706,0.6547875499,-0.247745497,-0.0632170388,-0.0088747108,1,-0.4296303388,-0.0845547758,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.672638512,-0.7602718292,-0.3463192828,-0.3321085911,0,0.8252105102,0,0,0,0,-0.0184839019,-0.1175650893,0,-0.0928210425,-0.1273625003,0,-0.1178243912,-0.1352502753,0
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0325987899,-0.1106823868,-0.0976568237,-0.5381408289,0.1132337079,-0.061340608,-0.3483464699,1,-0.5224140347,-0.1100645785,1,-0.2044518859,-0.1086711164,-0.2572658087,-0.5752360454,0.007304127,0.817318903,-0.3321085911,-0.3515713081,2.1658445239,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,1.325263523,0.0945439949,-0.2650492466,0.9654487205,0.0281723835,-0.2808881387,1.0348096773,0.0050599856,-0.2587522448
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0316770243,-0.1517158137,-0.091066857,-1.03519432,-0.247745497,-0.0632170388,-0.1786105903,1,-0.0488017361,-0.1277252112,1,-0.2044518859,0.0582944499,-0.2572658087,-0.0882237121,-0.1901706716,-0.4184030642,-0.3321085911,-0.3515713081,2.1658445239,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,0.8336486114,-0.1038806323,-0.2650492466,0.663085931,-0.1123107374,-0.2808881387,0.5998534251,-0.1139911449,-0.2587522448
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.0262781115,-0.1832799882,-0.121582099,-0.1404980359,-0.6087247018,-0.0632170388,-0.5180823494,0,0,-0.0959360724,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.5593626863,-0.0270911079,-0.3321085911,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.2642913577,-0.1517762319,-0.2650492466,-0.2817977859,-0.1574660262,-0.2808881387,-0.2809329858,-0.1565094058,-0.2587522448
13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0343106403,-0.1769671533,-0.1242333815,-0.1404980359,-0.0672558945,-0.0594641772,-0.6878182289,1,-0.4351696639,-0.1422461759,1,-0.2044518859,-0.0530159276,-0.2572658087,-0.0882237121,-0.2949181734,-0.4904868457,0.6444623074,0,2.1658445239,0,0,0,0,0.6042283194,-0.1175650893,0,0.3859200408,-0.1323797546,0,0.2845101422,-0.1395021014,0
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0343106403,0.2317889064,-0.1192112406,-1.03519432,0.1132337079,-0.0406998695,1.179276446,0,0,-0.1135967051,1,-0.2044518859,0,-0.2572658087,0.6909960211,0.9139710282,0.7658304877,-0.3321085911,-0.0640174146,-0.5154235036,0.7764858497,0.0514762114,-0.0533777269,0.4703162747,0.91558443,0.2177041083,-0.2650492466,0.9654487205,0.2489315735,-0.2808881387,0.9913140521,0.2686732031,-0.2587522448
30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0086328842,-0.2132659539,-0.1385222647,-0.1404980359,-0.6087247018,-0.0632170388,-0.6878182289,0,0,-0.1559822235,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.7757263786,-0.9744779495,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0440394359,0.0802808688,0.0758364756,-0.0410873377,-0.4282350994,-0.0294412849,-0.5180823494,1,0.221240364,0.3373381159,1,-0.2044518859,0,-0.2572658087,0.7883984877,1.3260923469,1.1159517118,-0.3321085911,0.1516480055,-0.5154235036,0.7764858497,0.3155417326,0.1629509253,1.01874579,-0.1823555391,0.3819175928,0.1567217313,-0.2062070885,0.2940868623,0.725669416,-0.1721939227,0.264421377,-0.2587522448
22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0198257523,-0.0680707513,0.0080630664,-0.6375515271,-0.4282350994,-0.0632170388,-0.3483464699,1,1.024442508,0.1050026816,1,0.1888652828,-0.1643263052,-0.2572658087,-0.5752360454,-0.7431001075,-0.7067381899,-0.3321085911,-0.0640174146,-0.5154235036,0.0794746134,0.0514762114,-0.0533777269,0.4703162747,-0.1331940479,-0.1312495463,-0.2650492466,-0.0298287947,-0.1173279917,-0.2808881387,-0.074328766,-0.1267466231,-0.2587522448
20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0343764807,-0.1801235707,-0.1345580874,-1.1346050182,-0.6087247018,-0.0594641772,-0.8575541085,1,-0.5861162737,-0.1481330534,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.1506757119,-0.0785795232,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.0512582293,-0.1586184604,0,-0.1180179416,-0.1574660262,0,0.0344102971,-0.1522575797,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0099496922,-0.2148441626,-0.1401665697,-0.1404980359,-0.6087247018,-0.0632170388,-1.027289988,1,-0.4614814583,-0.1559822235,0,-0.2044518859,0,-0.2572658087,-0.0882237121,0.0571021197,-0.3875100151,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1735167101,0
30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0235128147,-0.1027913432,-0.0269262148,-0.1404980359,1.9181297322,-0.0594641772,0.3305970483,1,0.7114706381,0.0253336053,1,-0.2044518859,0.4478807715,-0.2572658087,-0.672638512,1.8343753067,1.0232725642,-0.3321085911,-0.3515713081,1.8977177212,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.2970656851,-0.1723029175,-0.2650492466,-0.306994685,-0.1675005349,-0.2808881387,-0.2918068921,-0.1522575797,-0.2587522448
19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0323354283,-0.1927492405,-0.1144695238,-1.2340157164,-0.4282350994,-0.0632170388,-1.027289988,1,0.0218246593,-0.1304724207,1,-0.2044518859,-0.1086711164,-0.2572658087,-0.672638512,-0.9337062175,-0.7994173375,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2315170302,-0.1723029175,0,-0.2566008867,-0.1725177892,0,-0.2700590795,-0.1735167101,0
